"BRIXHAM (COMBE BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1688,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.40,5.71,9.64,3.22,2.84,5.50,4.01,7.31,1.03,1.22,,
February,5.62,0.28,1.76,0.54,3.08,4.02,2.97,1.58,1.92,7.41,,
March,3.57,3.48,1.10,0.09,1.37,2.15,13.04,1.87,1.22,2.71,,
April,1.63,2.54,1.26,2.63,0.77,2.50,2.83,3.20,1.84,2.55,,
May,2.30,7.06,4.18,0.36,4.54,6.32,2.18,2.88,3.18,3.88,,
June,2.97,0.43,1.30,2.86,3.32,3.16,3.40,2.64,0.60,0.59,,
July,0.91,2.05,2.87,3.89,1.96,1.72,2.06,0.96,1.63,5.83,,
August,4.59,4.89,2.79,3.69,3.35,5.30,1.27,3.46,1.82,4.31,,
September,1.85,2.86,4.14,2.00,3.63,6.41,1.83,2.26,3.05,4.53,,
October,1.48,4.99,4.05,5.06,5.39,1.73,1.20,3.05,8.25,1.95,,
November,2.45,1.32,2.22,8.18,1.24,7.58,2.89,2.11,4.98,7.71,,
December,4.50,5.71,3.79,3.41,6.62,5.19,3.26,7.17,1.55,3.74,,
Total,37.27,41.32,39.10,35.93,38.11,51.58,40.94,38.49,31.07,46.43,,
Calc annual,37.27,41.32,39.10,35.93,38.11,51.58,40.94,38.49,31.07,46.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
