"GROSMONT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4030/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.61,3.64,7.27,2.85,2.48,3.74,3.56,7.24,1.15,0.93,,
February,3.61,0.32,2.22,0.59,2.60,2.88,2.21,1.56,1.87,7.34,,
March,2.98,2.87,1.23,0.26,1.04,1.32,10.04,1.71,1.44,2.08,,
April,0.98,1.82,0.88,1.70,1.52,2.20,3.83,3.08,2.91,2.25,,
May,2.09,5.32,3.71,0.64,2.48,4.70,3.13,4.19,2.88,2.17,,
June,2.14,0.65,2.07,1.73,3.63,2.83,2.33,3.38,0.81,1.32,,
July,2.77,1.45,1.59,2.11,2.53,2.38,2.81,0.87,1.54,4.77,,
August,3.87,3.60,2.83,2.99,4.03,6.20,1.02,4.46,1.56,4.45,,
September,1.15,2.22,2.73,3.07,2.80,5.04,1.84,2.95,2.71,3.85,,
October,2.14,2.57,2.75,5.26,5.71,1.26,0.81,3.17,7.61,1.69,,
November,2.94,0.83,2.32,5.45,0.88,8.41,3.07,2.00,4.51,5.57,,
December,1.94,4.31,2.00,2.85,6.34,3.84,2.78,8.00,2.14,2.03,,
Total,33.22,29.60,31.60,29.50,36.04,44.80,37.43,42.61,31.13,38.45,,
Calc annual,33.22,29.60,31.60,29.50,36.04,44.80,37.43,42.61,31.13,38.45,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
