"BROMSGROVE (TARDEBIGGE RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2406,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.25,3.05,4.76,1.89,1.70,2.54,2.03,4.52,1.60,0.70,,
February,2.09,0.86,1.08,1.28,2.02,1.63,1.87,1.09,0.64,5.42,,
March,2.28,2.31,0.96,0.45,1.02,0.98,6.08,1.18,2.02,1.29,,
April,1.68,1.06,0.74,1.90,0.96,3.09,2.03,2.50,2.56,2.25,,
May,2.64,3.28,3.34,0.64,2.97,2.74,2.48,2.16,3.24,1.81,,
June,2.33,0.34,2.40,1.82,3.31,2.90,1.40,4.53,0.34,2.08,,
July,2.82,1.17,1.46,3.33,2.01,1.68,3.17,1.69,2.87,3.02,,
August,4.06,2.54,1.89,1.19,2.23,5.86,0.92,5.21,1.13,4.01,,
September,0.73,1.08,1.56,3.16,1.52,3.63,1.61,2.70,1.98,3.82,,
October,2.20,2.57,2.23,3.77,3.40,0.83,0.52,3.00,5.70,0.75,,
November,3.01,1.47,1.90,4.39,0.37,5.63,1.86,1.71,3.12,5.06,,
December,1.36,3.66,1.27,1.54,3.09,2.79,2.59,4.14,1.71,2.15,,
Total,28.45,23.39,23.59,25.36,24.60,34.30,26.56,34.43,26.91,32.36,,
Calc annual,28.45,23.39,23.59,25.36,24.60,34.30,26.56,34.43,26.91,32.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
