"HALLAM MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3115,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.65,4.43,6.52,6.48,4.75,5.56,4.41,9.37,2.25,2.26,,
February,5.35,1.64,3.38,3.29,5.12,7.36,4.06,3.54,2.52,7.04,,
March,6.32,2.71,2.08,0.75,1.20,1.87,6.66,1.99,2.09,1.65,,
April,2.74,2.06,3.21,3.01,2.54,1.94,4.35,2.79,4.03,4.64,,
May,3.82,4.31,3.41,4.03,3.76,3.13,3.16,1.95,2.68,2.22,,
June,0.91,1.28,2.99,3.24,4.36,6.28,3.28,5.27,0.91,1.77,,
July,4.88,3.91,1.93,3.92,2.22,3.46,2.61,1.70,4.37,2.82,,
August,4.76,4.12,4.37,3.40,2.86,5.05,0.47,5.21,2.30,3.88,,
September,0.49,2.53,4.73,5.91,2.19,6.70,2.02,2.47,1.90,6.24,,
October,5.24,5.32,2.66,4.43,7.82,2.08,0.96,2.66,4.20,2.06,,
November,4.22,1.99,4.24,7.70,0.71,9.24,6.18,2.06,7.40,6.49,,
December,2.63,3.65,2.09,4.19,3.23,4.28,6.76,4.22,7.93,3.03,,
Total,47.01,37.95,41.61,50.35,40.76,56.95,44.92,43.23,42.58,44.10,,
Calc annual,47.01,37.95,41.61,50.35,40.76,56.95,44.92,43.23,42.58,44.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
