"COUNTESTHORPE (WIGSTON SEWAGE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2500,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.38,2.12,3.51,2.24,1.20,1.67,1.61,3.48,1.32,0.63,,
February,1.73,0.49,0.93,1.21,1.45,2.57,1.16,1.07,0.83,4.13,,
March,2.83,1.34,1.07,0.23,0.66,0.78,5.12,0.80,1.85,1.12,,
April,1.73,0.99,0.64,1.94,1.06,1.85,2.27,1.65,2.02,2.11,,
May,2.70,3.05,3.00,0.95,3.35,1.57,1.48,2.49,2.99,2.25,,
June,1.15,0.04,3.52,2.51,2.15,2.77,1.38,1.56,0.61,1.87,,
July,5.00,2.20,0.73,2.46,2.82,1.69,2.02,1.41,2.99,2.53,,
August,3.39,2.47,1.28,2.89,2.13,4.40,0.23,5.34,1.84,1.98,,
September,0.60,0.82,2.00,3.13,1.03,4.47,1.09,3.16,1.82,2.77,,
October,2.01,3.55,1.74,2.41,3.33,1.25,0.21,3.19,5.28,0.60,,
November,2.57,1.85,-999.00,3.30,0.34,5.41,1.72,1.63,2.64,3.61,,
December,0.86,2.03,0.76,1.34,2.38,2.27,2.35,3.71,1.67,1.55,,
Total,26.95,20.95,20.57,24.61,21.90,30.70,20.64,29.49,25.86,25.15,,
Calc annual,26.95,20.95,19.18,24.61,21.90,30.70,20.64,29.49,25.86,25.15,,
Difference,-0.00,-0.00,1.39,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
