"RUGBY (BILTON GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2461,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.15,2.33,3.90,1.86,1.74,1.75,1.74,4.34,0.87,0.49,,
February,2.16,0.81,1.30,1.29,2.00,1.86,1.43,1.06,0.69,4.05,,
March,2.53,1.63,0.80,0.32,0.77,0.98,5.04,0.67,1.51,1.22,,
April,1.26,0.91,0.76,1.76,0.87,2.03,1.77,1.39,2.25,1.64,,
May,1.82,3.01,3.03,0.94,3.02,2.00,1.23,3.49,2.60,2.10,,
June,2.05,0.25,3.48,2.29,2.95,2.39,1.17,2.00,0.26,2.42,,
July,4.05,1.70,0.92,2.16,2.09,1.83,2.29,1.84,0.91,2.50,,
August,4.02,2.28,1.60,2.55,2.83,4.22,0.24,4.28,1.04,2.00,,
September,0.31,0.97,1.48,3.12,1.45,3.36,1.48,3.44,2.37,3.75,,
October,2.58,2.80,2.19,2.61,3.83,0.88,0.22,2.42,6.54,0.51,,
November,2.85,2.26,1.41,3.76,0.24,5.05,1.57,1.52,2.58,3.67,,
December,1.29,2.11,0.79,1.11,2.70,2.40,1.98,1.99,1.38,1.30,,
Total,28.07,21.06,21.66,23.77,24.49,28.75,20.16,28.44,23.00,25.65,,
Calc annual,28.07,21.06,21.66,23.77,24.49,28.75,20.16,28.44,23.00,25.65,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
