"CRANLEIGH (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,175/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.00,0.86,,
February,,,,,,,,,1.61,5.38,,
March,,,,,,,,,1.15,1.56,,
April,,,,,,,,,1.78,2.69,,
May,,,,,,,,,2.28,1.51,,
June,,,,,,,,,0.81,1.43,,
July,,,,,,,,,0.75,4.01,,
August,,,,,,,,,1.49,3.53,,
September,,,,,,,,,1.20,2.97,,
October,,,,,,,,,8.46,0.30,,
November,,,,,,,,,3.04,6.32,,
December,,,,,,,,,1.56,1.91,,
Total,,,,,,,,,25.13,32.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.13,32.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
