"ARROCHAR (BRAESIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5324,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.25,8.38,9.21,9.52,,,,,,,,
February,7.76,2.81,10.55,3.48,,,,,,,,
March,2.96,5.69,4.69,1.67,,,,,,,,
April,3.26,3.74,5.63,3.25,,,,,,,,
May,2.79,5.31,4.65,5.46,,,,,,,,
June,1.10,3.13,8.05,5.87,,,,,,,,
July,4.30,6.94,4.22,4.05,,,,,,,,
August,7.58,10.60,9.14,5.90,,,,,,,,
September,3.61,11.08,6.94,6.76,,,,,,,,
October,7.46,11.61,15.88,8.21,,,,,,,,
November,8.47,2.08,5.43,10.87,,,,,,,,
December,5.02,12.13,5.74,8.01,,,,,,,,
Total,55.56,83.50,90.13,73.05,,,,,,,,
Calc annual,55.56,83.50,90.13,73.05,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
