"KIDDERMINSTER (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2412,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.18,3.08,5.12,2.16,1.78,2.28,2.02,4.12,1.53,0.70,,
February,2.73,0.86,1.29,1.39,1.13,1.80,1.66,1.44,0.61,3.88,,
March,2.58,1.88,0.93,0.43,1.89,0.68,5.41,1.24,1.71,1.20,,
April,1.43,1.12,0.98,1.51,1.10,2.07,2.35,1.70,2.00,1.55,,
May,2.39,3.53,3.19,0.76,1.16,3.05,1.75,2.02,2.59,1.70,,
June,1.80,0.44,1.68,1.18,2.16,3.18,1.43,1.87,0.18,1.27,,
July,2.40,1.04,1.15,2.03,1.42,1.27,2.26,1.00,1.59,2.36,,
August,3.25,2.69,1.73,3.65,2.30,5.73,1.42,3.76,1.06,2.27,,
September,1.16,1.23,2.54,2.17,1.48,3.82,1.05,2.28,1.31,1.88,,
October,1.98,1.68,1.92,3.23,3.11,0.95,0.29,2.15,4.53,0.67,,
November,2.28,1.21,1.70,4.33,0.01,4.67,1.41,1.58,2.75,3.89,,
December,1.18,3.28,1.20,1.93,2.02,2.28,2.66,4.46,1.20,1.29,,
Total,26.36,21.99,23.43,24.77,19.56,31.78,23.71,27.62,21.06,22.66,,
Calc annual,26.36,22.04,23.43,24.77,19.56,31.78,23.71,27.62,21.06,22.66,,
Difference,-0.00,-0.05,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
