"FAIRHOLMES (NURSERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2693,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.54,5.17,6.15,7.68,6.23,7.19,3.96,10.87,2.98,3.55,,
February,5.22,2.24,3.79,3.26,5.45,9.14,5.00,3.93,2.67,7.97,,
March,6.78,2.64,1.99,0.77,1.46,2.12,8.00,1.82,2.40,2.29,,
April,3.41,2.59,3.06,3.58,2.84,1.86,4.37,2.81,5.13,5.28,,
May,3.50,4.22,3.48,4.44,3.56,2.20,4.25,1.43,2.44,2.11,,
June,1.70,0.96,3.28,3.41,4.98,4.67,3.06,6.01,0.91,1.85,,
July,3.93,4.82,2.51,4.16,1.69,4.77,2.54,2.43,2.63,3.06,,
August,6.63,3.98,4.49,3.74,3.09,4.58,0.54,5.11,3.20,4.07,,
September,0.57,3.32,5.26,5.16,2.76,6.76,2.08,2.29,1.89,6.87,,
October,6.05,5.80,2.71,5.11,8.09,1.82,1.15,2.46,4.78,2.63,,
November,4.11,1.76,5.06,8.40,0.69,10.01,6.64,2.37,7.40,7.77,,
December,3.32,4.23,2.24,4.72,3.33,4.70,6.11,4.35,9.32,3.15,,
Total,49.76,41.73,44.02,54.43,44.17,59.82,47.70,45.88,45.75,50.60,,
Calc annual,49.76,41.73,44.02,54.43,44.17,59.82,47.70,45.88,45.75,50.60,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
