"BUNGAY (FLIXTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1376,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.23,2.31,3.47,1.87,1.92,1.39,1.63,3.98,0.92,,,
February,1.88,0.73,0.54,1.19,1.67,1.94,2.03,0.77,1.03,,,
March,3.18,2.08,0.30,0.50,1.37,1.29,4.01,0.62,0.87,,,
April,1.14,0.40,0.87,1.84,1.57,0.61,1.26,1.51,1.38,,,
May,2.01,1.59,0.92,0.68,2.28,1.06,0.56,2.18,1.89,,,
June,0.35,0.57,1.09,1.26,1.83,3.78,2.72,2.85,0.75,,,
July,1.36,3.34,0.74,1.42,0.87,6.56,1.31,1.42,,,,
August,3.65,1.44,1.29,1.32,4.99,3.40,0.02,3.16,,,,
September,0.06,1.53,2.24,2.94,1.69,2.97,0.67,1.42,,,,
October,2.31,3.51,1.42,3.55,2.17,0.87,0.37,1.33,,,,
November,2.28,3.10,2.37,3.94,1.45,3.45,1.01,1.47,,,,
December,1.33,2.24,1.24,1.60,2.61,3.02,2.36,1.15,,,,
Total,21.78,22.84,16.49,22.11,24.42,30.34,17.95,21.86,,,,
Calc annual,21.78,22.84,16.49,22.11,24.42,30.34,17.95,21.86,6.84,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
