"DURNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5803/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,2.85,5.78,8.95,5.31,,
February,,,,,,,1.28,4.54,6.61,3.47,,
March,,,,,,,2.41,3.82,3.64,3.80,,
April,,,,,,,4.95,3.54,4.76,5.20,,
May,,,,,,,1.08,1.69,3.85,2.07,,
June,,,,,,,3.56,2.16,1.41,3.96,,
July,,,,,,,2.17,2.93,2.55,3.98,,
August,,,,,,,0.38,4.24,4.53,3.29,,
September,,,,,,-999.00,8.77,6.66,3.75,12.53,,
October,,,,,,-999.00,3.62,6.92,3.70,5.42,,
November,,,,,,4.97,6.70,5.06,4.85,4.27,,
December,,,,,,3.69,5.00,5.55,10.05,5.87,,
Total,,,,,,-999.00,42.77,52.89,58.65,59.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,8.66,42.77,52.89,58.65,59.17,,
Difference,NaN,NaN,NaN,NaN,NaN,-1007.66,0.00,0.00,-0.00,0.00,,
