"SWINTON HOUSE (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5088,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.12,3.61,2.28,0.80,6.17,1.46,1.79,6.58,1.59,1.28,,
February,4.04,2.13,0.99,1.36,1.75,0.72,1.61,1.30,0.70,2.56,,
March,2.90,1.55,1.07,0.85,0.64,1.90,3.93,0.39,1.45,1.51,,
April,1.43,0.69,0.81,1.64,1.24,0.31,2.72,1.83,0.86,1.90,,
May,1.59,2.00,4.60,2.43,4.53,1.30,2.83,1.59,1.32,1.69,,
June,1.66,0.89,1.95,2.40,2.36,2.05,3.33,3.14,1.65,2.06,,
July,2.16,1.89,2.00,2.87,2.09,2.26,2.74,1.22,2.19,1.82,,
August,2.94,1.52,4.24,2.31,3.16,5.17,0.23,10.15,1.97,2.71,,
September,0.63,2.52,1.70,4.57,2.51,3.63,1.30,2.31,1.25,3.80,,
October,4.02,2.44,2.01,2.15,3.54,0.59,0.80,2.59,5.38,1.58,,
November,2.53,0.31,2.12,4.44,0.75,4.80,2.45,1.53,3.10,5.39,,
December,0.40,1.63,1.26,2.04,2.03,1.75,1.66,1.55,2.43,2.06,,
Total,27.42,21.18,25.03,27.86,30.77,25.94,25.39,34.18,23.89,28.36,,
Calc annual,27.42,21.18,25.03,27.86,30.77,25.94,25.39,34.18,23.89,28.36,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
