"AYLESBURY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,990,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.00,2.74,3.65,1.60,1.34,1.33,1.27,4.46,0.84,0.59,,
February,1.86,1.05,1.01,1.02,1.73,2.24,1.00,0.99,1.03,4.26,,
March,2.48,1.55,0.47,0.19,0.70,1.04,4.46,0.70,1.33,0.68,,
April,1.96,1.46,1.02,1.63,1.41,1.17,1.90,1.71,1.56,2.29,,
May,2.02,2.86,2.07,1.04,2.28,2.85,1.78,3.21,2.06,2.84,,
June,1.33,0.24,2.24,2.14,2.55,2.62,1.34,2.59,0.79,1.65,,
July,4.92,1.92,1.33,1.76,2.10,2.31,1.39,1.04,2.73,4.52,,
August,3.49,1.94,2.19,1.95,1.66,3.38,0.63,2.99,1.12,3.41,,
September,0.27,1.09,2.35,2.17,1.88,4.71,0.98,2.11,0.77,3.18,,
October,1.23,2.62,2.58,3.50,3.32,0.97,0.39,2.25,6.22,0.63,,
November,2.26,1.25,1.09,3.33,0.18,4.64,1.18,1.68,2.60,3.60,,
December,1.28,2.62,1.03,1.38,3.31,1.87,2.35,2.09,1.36,1.54,,
Total,25.10,21.34,21.03,21.71,22.46,29.13,18.67,25.82,22.41,29.19,,
Calc annual,25.10,21.34,21.03,21.71,22.46,29.13,18.67,25.82,22.41,29.19,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
