"DALRY (GLENDARROCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5017,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.47,8.35,9.31,6.05,4.08,8.18,7.65,9.49,4.12,3.52,,
February,4.04,2.52,4.62,1.55,8.76,3.73,0.85,4.59,4.71,5.16,,
March,4.02,4.53,1.66,0.64,3.33,3.00,6.08,4.68,2.10,4.57,,
April,1.92,3.53,2.90,2.56,3.03,1.39,7.09,2.79,4.99,4.20,,
May,2.84,4.65,6.08,2.89,5.51,0.96,5.98,1.90,1.95,1.58,,
June,1.33,0.97,3.61,3.53,4.26,3.67,4.14,4.02,0.75,3.28,,
July,2.64,2.90,2.44,4.03,3.16,2.89,4.66,2.72,1.91,4.22,,
August,5.87,6.13,5.94,3.20,1.56,3.89,0.23,6.95,4.09,6.50,,
September,2.98,5.35,2.85,5.74,5.46,7.83,5.18,5.71,1.84,11.91,,
October,5.01,5.83,9.11,6.63,6.70,1.00,1.53,4.99,6.81,4.21,,
November,4.93,1.32,3.68,8.69,0.52,9.15,7.20,4.93,6.87,4.10,,
December,2.83,9.24,3.54,7.53,5.36,5.87,3.62,6.91,9.97,2.27,,
Total,39.88,55.32,55.74,53.04,51.73,51.56,54.21,59.68,50.11,55.52,,
Calc annual,39.88,55.32,55.74,53.04,51.73,51.56,54.21,59.68,50.11,55.52,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
