"SUTTON COLDFIELD (THE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2489,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.98,3.63,4.95,2.40,1.91,2.02,1.94,4.84,1.47,0.74,,
February,2.96,1.23,1.16,1.93,2.23,3.28,1.35,1.52,0.73,4.90,,
March,2.80,1.92,1.08,0.24,0.79,0.84,5.98,1.02,1.63,1.41,,
April,1.82,1.63,0.80,2.10,0.98,1.74,2.08,1.58,2.65,2.25,,
May,3.17,2.79,3.76,0.70,3.18,2.31,2.85,2.34,2.70,1.53,,
June,1.17,0.36,1.88,1.47,2.57,4.98,1.26,3.15,0.34,1.36,,
July,3.98,1.83,0.83,2.46,2.04,1.60,2.11,1.72,1.39,2.28,,
August,3.81,3.70,1.80,2.42,2.37,6.15,0.64,4.33,1.30,3.27,,
September,0.35,1.39,1.90,2.63,1.24,3.65,1.30,3.03,1.29,4.01,,
October,2.55,2.55,1.83,3.09,3.65,0.79,0.59,3.12,5.65,0.88,,
November,3.42,1.51,1.67,4.00,0.28,6.12,2.26,1.52,3.12,4.15,,
December,1.60,2.65,1.27,1.75,2.66,2.83,2.16,3.89,1.37,1.39,,
Total,31.61,25.19,22.93,25.19,23.90,36.31,24.52,32.06,23.64,28.17,,
Calc annual,31.61,25.19,22.93,25.19,23.90,36.31,24.52,32.06,23.64,28.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
