"TRULL (WAYSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2066/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,4.00,6.71,1.01,0.67,,
February,,,,,,,1.70,1.62,1.38,5.71,,
March,,,,,,,6.25,1.36,0.99,,,
April,,,,,,,2.83,2.46,1.47,,,
May,,,,,,,3.02,3.44,2.37,,,
June,,,,,,,1.61,1.63,0.62,,,
July,,,,,,1.09,1.40,1.17,1.69,,,
August,,,,,,4.51,1.09,3.57,1.68,,,
September,,,,,,4.36,1.45,1.74,4.00,,,
October,,,,,,1.57,0.54,-999.00,7.31,,,
November,,,,,,5.54,2.41,2.05,4.46,,,
December,,,,,,4.28,2.82,5.86,1.77,,,
Total,,,,,,,29.12,34.92,28.75,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.35,29.12,31.61,28.75,6.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,3.31,0.00,NaN,,
