"WEST BYFLEET (C. SEC. SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,228/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,1.48,,
June,,,,,,,,,,1.06,,
July,,,,,,,,,,3.93,,
August,,,,,,,,,,3.10,,
September,,,,,,,,,,2.73,,
October,,,,,,,,,,0.48,,
November,,,,,,,,,,4.77,,
December,,,,,,,,,,1.64,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
