"PETERHEAD (STOCKBRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5655,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.81,4.33,2.82,2.26,,,,,,,,
February,3.06,1.74,0.93,1.68,,,,,,,,
March,2.05,0.84,1.14,1.94,,,,,,,,
April,1.99,0.69,1.72,2.21,,,,,,,,
May,1.50,1.78,2.82,1.88,,,,,,,,
June,0.90,0.95,1.43,1.78,,,,,,,,
July,4.68,2.15,1.11,2.36,,,,,,,,
August,3.65,1.71,3.49,1.68,,,,,,,,
September,0.56,2.60,2.66,1.66,,,,,,,,
October,5.53,4.58,2.73,3.38,,,,,,,,
November,5.43,1.28,3.00,2.77,,,,,,,,
December,1.25,2.69,1.80,2.95,,,,,,,,
Total,33.41,25.34,25.65,26.55,,,,,,,,
Calc annual,33.41,25.34,25.65,26.55,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
