"BISHOP'S STORTFORD (DUNMOW ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,964/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.17,2.45,4.39,1.39,1.66,1.89,1.61,3.81,1.40,1.30,,
February,2.08,1.04,1.14,1.12,1.50,2.41,1.73,1.29,1.29,3.44,,
March,3.18,1.38,0.49,0.25,0.92,1.30,4.98,0.93,0.89,0.66,,
April,1.61,1.39,1.14,1.86,1.17,1.09,1.97,2.02,1.77,1.80,,
May,1.80,2.26,1.72,1.04,2.74,1.97,0.66,2.95,3.04,1.77,,
June,0.90,0.56,1.80,2.29,1.83,2.14,2.72,2.78,0.88,1.42,,
July,4.12,2.18,1.57,1.76,2.19,3.05,3.41,1.33,1.36,3.35,,
August,5.20,2.15,1.30,2.72,1.01,3.35,0.05,4.26,1.34,2.39,,
September,0.56,1.73,1.91,3.15,2.55,3.81,1.59,1.27,0.51,3.00,,
October,1.78,4.34,2.21,3.39,2.18,1.41,0.12,2.15,5.64,0.46,,
November,2.42,2.10,1.88,3.43,0.38,4.07,1.38,1.89,2.60,4.75,,
December,1.73,3.02,1.67,1.45,3.48,2.28,3.42,2.30,1.89,1.83,,
Total,27.55,24.60,21.22,23.85,21.61,28.77,23.64,26.98,22.61,26.17,,
Calc annual,27.55,24.60,21.22,23.85,21.61,28.77,23.64,26.98,22.61,26.17,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
