"MORTIMER (OAKFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,791,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.88,3.43,5.26,1.37,1.33,2.19,1.63,4.23,0.77,0.62,,
February,2.33,0.48,1.31,1.21,1.85,1.93,1.50,0.76,1.18,3.90,,
March,3.18,2.64,0.53,0.16,0.55,1.39,4.87,0.77,1.70,0.80,,
April,1.31,1.45,0.94,1.24,1.30,1.96,-999.00,1.28,1.38,2.18,,
May,1.69,3.16,2.02,0.72,1.66,3.09,1.67,2.71,1.77,1.35,,
June,1.89,0.44,0.74,1.94,2.12,3.04,1.16,1.92,0.14,1.37,,
July,5.64,1.70,1.78,1.76,2.51,2.15,1.74,0.86,2.26,4.97,,
August,4.63,1.56,1.38,1.55,1.43,3.72,0.62,2.09,2.05,4.11,,
September,0.42,1.28,1.37,2.39,2.42,3.92,0.96,2.34,2.31,3.34,,
October,1.57,3.86,4.05,3.98,3.81,1.18,0.47,2.42,6.65,0.54,,
November,3.05,1.92,1.53,4.29,0.19,5.52,0.93,1.61,3.19,4.21,,
December,1.82,3.52,1.62,2.05,3.17,2.62,2.09,3.84,1.12,1.58,,
Total,30.41,25.44,22.53,22.66,22.34,32.71,19.82,24.83,24.52,28.97,,
Calc annual,30.41,25.44,22.53,22.66,22.34,32.71,17.64,24.83,24.52,28.97,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,2.18,-0.00,-0.00,0.00,,
