"STALYBRIDGE (BRUSHES FILTER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2752,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.39,4.03,5.13,6.18,4.98,5.10,3.27,9.25,2.59,3.30,,
February,5.53,1.68,2.90,3.42,4.95,6.97,1.47,2.56,2.12,5.43,,
March,4.95,2.13,1.61,1.07,1.57,1.39,5.64,1.29,1.99,2.24,,
April,2.91,1.91,2.61,3.42,2.55,1.83,3.13,1.57,4.79,3.97,,
May,2.42,3.74,2.36,4.72,3.76,1.39,3.54,1.42,3.10,1.62,,
June,2.59,1.26,3.71,3.42,5.31,3.79,2.91,5.12,1.19,3.37,,
July,2.74,5.15,2.59,4.12,2.06,7.29,3.56,2.38,2.43,3.98,,
August,6.04,4.99,6.92,4.02,3.19,4.90,0.53,5.50,3.63,4.96,,
September,0.70,2.82,5.29,5.67,3.14,6.14,2.50,2.74,1.18,6.50,,
October,5.54,6.73,3.07,4.17,6.31,0.69,0.88,3.09,3.60,2.54,,
November,3.04,1.08,3.83,7.71,0.60,7.04,5.70,2.50,6.48,6.91,,
December,2.83,3.52,2.23,3.55,2.74,4.34,4.64,3.15,7.05,3.48,,
Total,41.68,39.04,42.25,51.47,41.16,50.87,37.77,40.57,40.15,48.30,,
Calc annual,41.68,39.04,42.25,51.47,41.16,50.87,37.77,40.57,40.15,48.30,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
