"COATBRIDGE (WEST END PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5182/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.93,5.21,3.61,3.68,2.65,3.71,2.78,6.05,2.77,2.36,,
February,2.90,1.30,3.79,1.25,4.97,2.42,1.12,2.37,3.15,3.89,,
March,3.13,1.80,1.83,0.57,2.47,2.02,2.42,2.21,1.58,3.54,,
April,1.52,1.58,2.44,2.05,1.65,1.16,4.34,2.47,2.65,2.94,,
May,4.06,2.46,3.89,2.41,3.52,1.33,3.06,1.38,1.60,1.22,,
June,0.73,1.20,3.61,2.59,3.83,2.68,2.69,5.40,0.92,2.06,,
July,3.35,2.22,2.54,3.22,3.23,3.29,2.22,3.08,1.98,4.85,,
August,4.29,3.09,4.85,3.22,2.39,2.75,0.00,5.52,4.08,4.30,,
September,0.96,3.74,1.85,4.71,4.49,6.26,3.30,5.01,1.23,8.63,,
October,3.18,4.60,5.70,4.24,4.31,0.56,1.18,3.87,5.49,2.35,,
November,2.44,0.70,1.96,6.06,0.53,4.26,4.05,2.07,3.46,2.95,,
December,1.85,3.04,1.13,4.14,2.69,2.32,2.20,3.43,7.57,2.19,,
Total,29.34,30.94,37.20,38.14,36.73,32.76,29.36,42.86,36.48,41.28,,
Calc annual,29.34,30.94,37.20,38.14,36.73,32.76,29.36,42.86,36.48,41.28,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
