"KINGUSSIE (THE BIRCHES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5698,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.21,3.23,2.95,4.81,5.32,4.79,3.59,4.46,5.39,3.43,,
February,2.32,2.78,4.19,3.19,5.87,3.90,1.44,3.46,3.33,4.85,,
March,1.15,1.15,2.67,2.17,2.44,1.58,2.45,3.29,2.02,1.85,,
April,1.27,1.50,3.39,2.67,1.50,1.71,5.62,2.04,2.18,3.51,,
May,1.96,2.38,4.99,3.23,2.78,1.72,3.60,2.52,1.84,0.89,,
June,0.70,1.55,3.29,4.98,3.43,5.10,3.30,4.40,1.29,2.16,,
July,3.29,2.03,1.49,2.73,3.06,4.01,3.77,2.77,1.23,3.55,,
August,3.89,2.79,4.81,3.27,2.66,3.86,0.35,4.66,3.75,2.99,,
September,1.24,4.26,3.13,4.63,5.01,5.20,4.33,2.85,1.30,5.51,,
October,5.17,4.21,5.38,4.72,3.25,0.52,1.44,3.52,2.71,2.93,,
November,3.88,1.39,4.14,5.43,0.83,3.93,7.12,2.61,2.01,4.09,,
December,3.71,3.20,2.40,4.93,4.84,3.09,2.20,5.29,7.22,3.41,,
Total,29.79,30.47,42.83,46.76,40.99,39.41,39.21,41.87,34.27,39.17,,
Calc annual,29.79,30.47,42.83,46.76,40.99,39.41,39.21,41.87,34.27,39.17,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
