"TROTTISCLIFFE PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,366,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.80,2.74,5.63,1.73,2.65,2.09,3.14,3.77,1.04,1.32,,
February,2.66,1.02,1.67,1.40,1.98,2.86,1.74,2.61,1.29,4.57,,
March,2.71,2.23,0.44,0.10,1.60,1.57,5.16,0.70,0.77,1.25,,
April,2.39,1.46,1.45,1.64,1.29,2.65,1.74,1.37,1.31,2.78,,
May,1.65,3.58,3.47,0.53,2.45,3.02,1.37,1.43,2.58,1.13,,
June,2.28,0.31,1.61,0.88,1.01,1.92,1.64,3.48,1.01,1.95,,
July,2.00,2.51,1.53,1.73,3.00,1.60,1.99,1.46,0.61,2.43,,
August,4.12,2.32,1.80,2.79,2.60,4.99,0.05,3.31,1.37,2.40,,
September,0.31,1.86,2.31,2.68,1.04,2.69,1.48,1.28,1.25,2.59,,
October,1.12,3.03,2.84,4.76,2.98,1.93,0.20,1.69,7.43,0.20,,
November,3.19,1.76,1.73,5.62,0.34,5.00,1.01,1.89,3.31,6.60,,
December,2.31,2.80,1.87,1.89,4.25,2.48,2.85,3.90,1.49,2.26,,
Total,27.54,25.62,26.35,25.75,25.19,32.80,22.37,26.89,23.46,29.48,,
Calc annual,27.54,25.62,26.35,25.75,25.19,32.80,22.37,26.89,23.46,29.48,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
