"BARSHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1376/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.47,1.57,2.05,,,,,
February,,,,,2.10,2.51,2.29,,,,,
March,,,,,1.74,1.81,4.37,,,,,
April,,,,,1.98,0.89,1.59,,,,,
May,,,,,2.27,1.81,0.74,,,,,
June,,,,,2.02,3.92,1.20,,,,,
July,,,,,1.31,4.37,2.03,,,,,
August,,,,,4.58,5.02,0.03,,,,,
September,,,,,1.91,2.94,,,,,,
October,,,,,2.04,1.55,,,,,,
November,,,,,1.82,4.54,,,,,,
December,,,,,3.36,3.52,,,,,,
Total,,,,,27.60,34.45,,,,,,
Calc annual,0.00,0.00,0.00,0.00,27.60,34.45,14.30,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
