"WESTERHAM HILL PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,375,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.10,3.96,6.17,2.47,2.80,2.58,3.25,4.46,1.51,1.48,,
February,3.81,1.00,2.25,1.46,2.27,3.23,1.97,2.67,1.42,5.28,,
March,3.54,2.83,0.40,0.08,1.51,1.79,6.62,0.88,1.03,1.49,,
April,2.01,1.69,1.50,1.72,1.39,3.32,2.01,1.66,1.94,4.19,,
May,2.43,3.67,2.85,0.59,2.58,3.63,1.83,1.98,1.82,1.30,,
June,2.69,0.14,1.34,2.01,2.03,2.69,2.67,3.86,1.09,2.70,,
July,2.43,2.55,2.89,1.96,3.78,2.44,1.82,1.96,0.83,2.90,,
August,4.86,3.78,1.47,3.65,2.09,5.02,0.24,5.48,1.33,2.46,,
September,0.80,2.34,2.66,3.35,2.01,3.71,1.44,2.04,0.87,3.80,,
October,1.73,4.02,3.03,5.15,3.63,1.52,0.34,2.11,8.86,0.35,,
November,3.44,2.25,2.39,4.46,0.94,4.88,1.49,2.32,3.03,6.73,,
December,3.03,3.55,2.16,2.28,3.91,3.20,3.44,4.36,2.13,2.60,,
Total,33.87,31.78,29.11,29.18,28.94,38.01,27.12,33.78,25.86,35.28,,
Calc annual,33.87,31.78,29.11,29.18,28.94,38.01,27.12,33.78,25.86,35.28,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
