"PORT TALBOT (TANYGROES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4068,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.56,,,,,,,,,,,
February,5.24,,,,,,,,,,,
March,2.57,,,,,,,,,,,
April,1.44,,,,,,,,,,,
May,2.52,,,,,,,,,,,
June,1.36,,,,,,,,,,,
July,4.12,,,,,,,,,,,
August,4.19,,,,,,,,,,,
September,0.32,,,,,,,,,,,
October,3.35,,,,,,,,,,,
November,1.92,,,,,,,,,,,
December,4.30,,,,,,,,,,,
Total,34.89,,,,,,,,,,,
Calc annual,34.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
