"HAMILTON (WOODLEA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5201,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.72,5.24,3.84,4.03,3.25,4.64,3.24,6.40,4.09,2.49,,
February,3.02,1.59,3.93,1.37,4.87,3.11,0.65,4.05,4.99,4.17,,
March,2.69,1.69,2.74,0.68,2.48,2.28,2.82,2.98,1.41,3.39,,
April,1.36,1.51,2.34,2.28,1.74,1.46,5.68,2.99,2.93,3.75,,
May,4.40,2.39,3.58,1.83,3.53,1.22,3.62,1.25,1.57,1.40,,
June,0.58,1.26,2.97,2.61,3.40,2.66,2.80,5.59,1.15,1.98,,
July,3.06,2.38,2.25,3.47,2.63,3.19,2.03,2.71,1.62,3.94,,
August,3.94,3.28,4.43,3.94,1.55,2.05,0.04,5.66,3.54,4.57,,
September,1.00,4.36,2.22,4.95,4.63,6.28,3.67,5.50,1.11,7.76,,
October,2.89,4.22,6.35,4.25,4.97,0.47,1.50,3.26,4.76,3.00,,
November,2.23,0.63,2.19,7.39,0.40,4.09,5.20,2.25,3.40,2.87,,
December,2.27,4.10,1.75,4.27,2.74,3.44,2.29,5.09,6.72,2.01,,
Total,28.16,32.65,38.59,41.07,36.19,34.89,33.54,47.73,37.29,41.33,,
Calc annual,28.16,32.65,38.59,41.07,36.19,34.89,33.54,47.73,37.29,41.33,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
