"EDINBURGH W WKS (THE RIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5071/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,7.10,6.00,7.50,5.60,3.40,,
February,,,,,,2.90,1.50,4.50,5.20,5.50,,
March,,,,,,3.80,5.50,4.30,1.30,6.00,,
April,,,,,,1.40,9.90,3.60,5.10,3.70,,
May,,,,,,1.00,3.50,2.00,3.00,1.20,,
June,,,,,,3.40,3.70,5.70,1.20,3.60,,
July,,,,,,4.90,3.00,3.40,1.90,5.30,,
August,,,,,,4.60,0.00,7.20,4.00,5.70,,
September,,,,,,7.30,4.40,5.40,1.90,11.50,,
October,,,,,,0.70,1.50,3.80,8.50,4.60,,
November,,,,,,9.50,7.00,4.00,6.70,4.80,,
December,,,,,,4.50,3.30,8.20,8.50,2.00,,
Total,,,,,,51.10,49.30,59.60,52.90,57.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,51.10,49.30,59.60,52.90,57.30,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
