"DONIBRISTLE AIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5472/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,-999.00,1.85,2.25,5.22,2.22,1.47,,
February,,,,,,1.83,1.04,2.52,1.40,2.28,,
March,,,,,,1.37,2.39,0.89,0.96,2.09,,
April,,,,,,0.71,3.14,1.22,1.01,3.02,,
May,,,,,-999.00,1.72,3.18,2.01,1.69,1.41,,
June,,,,,2.32,1.54,3.59,4.00,1.07,2.19,,
July,,,,,3.12,2.93,1.80,2.43,1.87,3.49,,
August,,,,,2.49,3.51,0.13,6.83,4.39,3.30,,
September,,,,,4.89,3.84,1.66,3.11,1.93,4.24,,
October,,,,,3.22,0.45,1.70,2.86,4.14,1.96,,
November,,,,,0.43,3.67,2.69,2.24,2.09,3.30,,
December,,,,,1.94,1.74,1.41,2.56,3.28,2.44,,
Total,,,,,-999.00,25.16,24.98,35.89,26.05,31.19,,
Calc annual,0.00,0.00,0.00,0.00,18.41,25.16,24.98,35.89,26.05,31.19,,
Difference,NaN,NaN,NaN,NaN,-1017.41,0.00,0.00,-0.00,0.00,-0.00,,
