"BRADFORD (WAVERLEY TERRACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3265/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.03,7.70,,,,
February,,,,,,5.13,3.41,2.63,,,,
March,,,,,,1.55,5.36,1.20,,,,
April,,,,,,1.39,3.04,2.28,,,,
May,,,,,,2.20,4.51,0.92,,,,
June,,,,,,2.35,2.94,3.49,,,,
July,,,,,,3.70,1.73,0.88,,,,
August,,,,,,5.62,0.25,3.75,,,,
September,,,,,,6.19,1.56,1.29,,,,
October,,,,,,0.85,0.81,1.23,,,,
November,,,,,,6.24,3.53,1.09,,,,
December,,,,,,2.40,3.37,2.41,,,,
Total,,,,,,,33.54,28.87,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.62,33.54,28.87,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
