"EARLSTON (CAROLSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5081/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,-999.00,1.79,1.72,,
February,,,,,,,,-999.00,1.40,3.14,,
March,,,,,,,,0.81,1.30,2.04,,
April,,,,,,,,2.43,1.38,2.23,,
May,,,,,,,,2.35,1.94,0.97,,
June,,,,,,,,3.53,1.26,1.87,,
July,,,,,,,,1.32,2.22,3.72,,
August,,,,,,,,7.93,2.20,2.76,,
September,,,,,,,,2.19,1.29,4.00,,
October,,,,,,,,2.47,4.39,1.61,,
November,,,,,,,,1.55,2.74,3.56,,
December,,,,,,,,3.20,3.32,1.51,,
Total,,,,,,,,-999.00,25.23,29.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.78,25.23,29.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1026.78,-0.00,-0.00,,
