"BOLTON W.W. (HULTON PASTURE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2883/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,4.77,5.49,4.41,,,,,
February,,,,,6.91,7.72,1.08,,,,,
March,,,,,1.89,1.19,7.83,,,,,
April,,,,,2.72,1.73,3.69,,,,,
May,,,,,4.31,1.31,3.19,,,,,
June,,,,,5.55,4.27,3.51,,,,,
July,,,,5.16,3.78,4.89,4.31,,,,,
August,,,,4.02,3.82,9.04,0.21,,,,,
September,,,,8.61,3.11,8.76,5.03,,,,,
October,,,,6.37,7.83,1.89,1.44,,,,,
November,,,,8.82,0.96,8.87,7.09,,,,,
December,,,,5.34,4.53,5.36,4.91,,,,,
Total,,,,,50.18,60.52,46.70,,,,,
Calc annual,0.00,0.00,0.00,38.32,50.18,60.52,46.70,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
