"EDDLESTONE (PORTMORE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5079/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.15,5.81,4.12,3.30,,,,,,,,
February,5.78,1.42,2.58,2.09,,,,,,,,
March,2.76,2.18,1.73,0.60,,,,,,,,
April,1.62,1.53,1.69,1.83,,,,,,,,
May,3.41,2.55,4.01,3.64,,,,,,,,
June,1.85,1.33,2.78,3.00,,,,,,,,
July,3.23,3.41,3.31,2.48,,,,,,,,
August,4.48,3.34,4.67,2.72,,,,,,,,
September,1.37,2.98,2.29,6.15,,,,,,,,
October,3.17,4.63,4.93,3.52,,,,,,,,
November,3.42,0.96,1.52,8.41,,,,,,,,
December,1.56,2.83,1.93,4.49,,,,,,,,
Total,35.80,32.97,35.56,42.23,,,,,,,,
Calc annual,35.80,32.97,35.56,42.23,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
