"CURDRIDGE (SUNNYSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,697,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.53,3.61,5.36,2.32,1.58,2.76,3.19,5.27,1.09,1.01,,
February,3.24,0.42,1.29,0.76,2.01,3.21,1.83,1.30,1.48,5.19,,
March,4.32,2.69,0.57,0.21,0.70,1.01,6.56,0.93,1.78,1.82,,
April,1.87,1.80,0.97,1.59,1.01,2.50,1.92,1.65,1.85,2.61,,
May,1.98,2.83,2.78,0.82,2.38,4.55,1.36,3.03,2.14,1.16,,
June,1.90,0.43,1.72,2.37,3.00,4.05,1.75,3.07,0.56,1.92,,
July,2.88,1.69,2.76,2.97,2.89,1.59,1.05,1.18,1.49,4.25,,
August,4.24,3.62,1.88,1.80,1.78,4.97,0.50,4.43,1.45,3.79,,
September,1.05,2.23,1.40,2.00,1.93,4.18,1.27,3.36,2.64,4.76,,
October,1.38,4.55,3.87,4.63,3.34,1.04,1.39,2.49,7.97,0.56,,
November,2.92,1.73,1.82,5.49,0.33,5.56,1.58,1.86,3.70,6.17,,
December,2.28,3.93,2.36,2.56,5.01,4.00,3.08,4.88,2.29,2.09,,
Total,31.59,29.53,26.78,27.52,25.96,39.42,25.48,33.45,28.44,35.33,,
Calc annual,31.59,29.53,26.78,27.52,25.96,39.42,25.48,33.45,28.44,35.33,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
