"SCOURIE, N. SCOTLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5805/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,4.50,2.80,2.02,,,,,
February,,,,,3.70,6.02,1.50,,,,,
March,,,,,3.07,1.93,,,,,,
April,,,,,2.80,4.13,4.64,,,,,
May,,,,,2.15,1.12,,,,,,
June,,,,,3.05,3.14,2.09,,,,,
July,,,,,3.64,6.52,2.45,,,,,
August,,,,,2.22,5.58,0.06,,,,,
September,,,,,4.06,6.07,,,,,,
October,,,,,2.28,0.84,,,,,,
November,,,,,1.56,3.30,,,,,,
December,,,,,4.38,4.14,,,,,,
Total,,,,,37.41,45.59,,,,,,
Calc annual,0.00,0.00,0.00,0.00,37.41,45.59,12.76,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,,
