"LOCHLUICHART (THE MANSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5773/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.80,3.86,4.24,11.36,5.00,4.76,3.60,,10.81,6.01,,
February,3.38,1.25,9.23,4.02,6.30,7.47,0.27,,7.24,4.16,,
March,2.84,1.30,5.37,3.89,4.21,1.85,2.15,,3.55,2.88,,
April,2.07,1.86,6.09,2.61,3.11,3.29,6.13,,4.75,6.96,,
May,2.21,1.79,3.39,3.40,2.33,1.14,2.06,,2.37,1.79,,
June,0.56,2.29,1.99,5.58,3.94,4.61,2.55,3.79,1.47,3.23,,
July,2.84,2.27,2.40,0.48,2.40,4.82,2.71,,2.96,4.05,,
August,5.43,3.67,5.29,2.66,1.50,3.19,100.00,,4.16,3.68,,
September,1.09,4.90,3.73,3.77,6.58,5.90,100.00,,2.28,9.74,,
October,6.46,9.37,6.86,6.55,3.40,0.83,-999.00,,2.67,5.33,,
November,4.59,1.78,7.07,6.06,0.65,4.28,-999.00,,4.17,4.76,,
December,5.56,5.57,3.33,9.95,4.42,3.47,100.00,6.03,12.45,4.73,,
Total,39.83,39.91,58.99,60.33,43.84,45.61,100.00,,58.88,57.32,,
Calc annual,39.83,39.91,58.99,60.33,43.84,45.61,319.47,9.82,58.88,57.32,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-219.47,NaN,-0.00,-0.00,,
