"SHEEPSTOR (BURRATOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1644,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.72,7.43,12.12,6.23,4.25,7.12,6.16,13.03,2.86,2.40,,
February,7.18,0.85,3.24,2.09,5.38,5.47,2.12,3.22,2.89,8.59,,
March,5.29,5.71,1.75,0.21,2.84,3.27,11.28,3.24,2.25,5.15,,
April,1.30,3.80,1.90,3.50,1.63,2.50,5.52,3.72,3.57,4.02,,
May,3.55,8.48,5.31,1.02,4.83,5.22,3.67,3.27,4.15,2.56,,
June,3.07,0.60,2.69,5.09,6.59,5.37,4.03,3.18,1.28,2.13,,
July,1.95,4.01,4.01,5.92,3.96,3.05,4.18,3.22,3.95,6.96,,
August,7.00,6.67,5.03,3.81,3.25,6.76,1.11,6.23,2.98,9.11,,
September,0.63,5.58,6.16,4.24,3.67,10.20,3.62,4.58,4.08,10.24,,
October,2.08,5.48,6.55,8.68,6.50,4.09,2.62,6.99,12.11,3.01,,
November,3.96,1.39,4.41,13.32,1.27,11.65,5.91,4.14,7.60,11.00,,
December,5.55,9.94,5.69,5.67,8.34,7.49,5.00,9.75,3.83,7.01,,
Total,45.28,59.94,58.86,59.78,52.51,72.19,55.22,64.57,51.55,72.18,,
Calc annual,45.28,59.94,58.86,59.78,52.51,72.19,55.22,64.57,51.55,72.18,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
