"CANT CLOUGH N SIDE (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2960/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.54,5.39,8.46,7.23,4.53,6.31,4.75,11.15,3.26,4.19,,
February,6.08,2.30,3.88,2.80,5.76,6.88,3.63,3.94,3.91,6.43,,
March,4.86,4.20,1.42,0.79,1.81,1.92,5.13,2.99,2.08,3.25,,
April,2.82,2.57,2.99,3.27,2.58,1.81,5.92,3.01,4.28,3.97,,
May,2.54,3.99,3.40,3.69,4.84,1.70,3.17,1.55,2.98,2.67,,
June,0.45,1.12,3.73,3.75,4.74,3.19,3.25,5.61,0.79,2.52,,
July,1.90,5.19,2.89,3.43,3.18,3.48,4.45,2.20,1.99,5.30,,
August,6.20,4.65,6.69,3.60,4.05,8.01,0.31,5.19,3.46,7.67,,
September,0.75,2.90,4.79,7.21,3.22,7.49,3.61,4.06,1.37,8.35,,
October,5.51,7.94,3.37,5.72,6.51,1.58,1.40,2.95,6.39,3.86,,
November,3.46,1.15,4.35,8.29,0.53,9.19,6.48,2.66,7.32,6.73,,
December,3.52,4.45,3.28,5.37,4.00,6.03,4.70,5.44,9.04,4.05,,
Total,40.63,45.85,49.25,55.15,45.75,57.59,46.80,50.75,46.87,58.99,,
Calc annual,40.63,45.85,49.25,55.15,45.75,57.59,46.80,50.75,46.87,58.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
