"GLASGOW (TOLLCROSS PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5172,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.96,4.64,3.67,3.75,2.93,4.52,3.53,6.10,3.78,2.54,,
February,3.11,1.87,4.53,1.42,5.19,2.67,1.22,4.07,4.25,4.27,,
March,3.54,1.90,1.91,0.90,2.74,2.13,2.98,3.01,1.75,2.51,,
April,2.46,2.27,2.74,2.25,1.89,1.43,5.91,2.90,3.15,2.93,,
May,3.86,2.70,3.83,2.53,3.87,1.42,4.42,1.29,1.90,1.10,,
June,0.72,1.33,3.35,2.39,4.13,3.12,2.88,6.32,0.89,2.21,,
July,3.02,2.62,2.46,2.95,2.67,4.25,2.19,2.85,2.11,4.44,,
August,4.12,3.36,5.24,3.27,1.75,2.16,0.02,6.32,3.91,4.69,,
September,1.21,4.24,1.83,5.12,4.87,6.29,4.58,5.48,1.21,7.58,,
October,3.31,4.39,6.29,4.28,4.90,0.61,1.64,4.03,5.15,2.72,,
November,2.71,0.78,2.05,6.96,0.34,4.72,5.13,2.98,3.61,2.30,,
December,2.19,4.40,1.62,4.36,2.98,3.05,2.19,5.16,7.72,1.69,,
Total,31.21,34.50,39.52,40.18,38.26,36.37,36.69,50.51,39.43,38.98,,
Calc annual,31.21,34.50,39.52,40.18,38.26,36.37,36.69,50.51,39.43,38.98,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
