"WEST CALDER (ADDIEWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5128,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.95,3.84,2.89,4.10,2.69,2.17,3.57,7.98,3.53,2.46,,
February,2.93,0.84,3.34,1.23,3.87,2.54,0.94,3.86,3.46,3.89,,
March,2.80,1.73,2.09,0.51,1.83,2.43,3.80,2.56,1.82,3.37,,
April,1.53,1.85,1.67,1.87,2.19,1.10,5.01,2.95,2.64,3.24,,
May,4.77,2.43,3.76,2.68,4.38,1.61,2.34,1.79,1.54,1.78,,
June,0.57,0.84,2.77,3.57,2.88,2.87,2.67,5.17,1.00,2.78,,
July,3.42,3.04,1.68,2.24,3.29,4.33,3.65,3.27,2.16,3.91,,
August,4.16,2.92,4.25,3.57,3.20,3.70,0.10,8.08,3.41,4.47,,
September,0.88,4.57,3.08,4.05,6.53,6.11,3.12,4.07,2.09,7.43,,
October,4.29,4.72,5.46,3.72,4.47,0.86,1.59,2.70,4.82,3.24,,
November,2.20,0.67,1.65,6.64,0.49,4.52,5.57,3.00,4.25,4.36,,
December,2.29,2.85,1.59,3.58,2.87,3.47,3.71,4.73,7.19,2.01,,
Total,30.79,30.30,34.23,37.76,38.69,35.71,36.07,50.16,37.91,42.94,,
Calc annual,30.79,30.30,34.23,37.76,38.69,35.71,36.07,50.16,37.91,42.94,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
