"MARDALE (GUERNESS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3671/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.73,8.42,17.95,10.08,7.41,9.24,12.99,17.18,5.58,5.55,,
February,8.28,2.63,6.82,3.09,9.62,5.61,2.30,6.41,9.72,9.48,,
March,4.23,6.01,3.52,0.64,5.26,4.84,9.70,7.72,2.34,6.23,,
April,3.22,8.12,5.16,3.47,3.86,1.71,10.78,4.06,8.56,5.04,,
May,4.19,8.12,6.00,2.96,6.36,2.25,3.69,2.79,4.13,3.18,,
June,0.17,0.99,7.01,5.59,6.95,7.40,5.63,10.24,1.47,3.46,,
July,1.63,6.19,5.44,4.48,4.92,6.30,4.59,4.02,2.85,6.41,,
August,9.85,9.68,11.02,5.65,2.45,9.06,0.14,10.40,4.01,12.85,,
September,1.83,10.26,9.32,8.46,8.79,15.52,7.69,10.06,1.84,15.72,,
October,8.62,9.28,10.54,9.28,10.99,1.68,2.04,6.20,11.66,8.60,,
November,6.76,2.50,6.29,16.58,0.48,16.52,12.31,7.45,15.03,6.70,,
December,5.74,13.77,5.48,6.64,5.41,11.24,3.12,13.57,14.16,3.27,,
Total,57.25,85.97,94.55,76.92,72.50,91.37,74.98,100.10,81.35,86.49,,
Calc annual,57.25,85.97,94.55,76.92,72.50,91.37,74.98,100.10,81.35,86.49,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
