"WOTTON UNDERWOOD (WOTTON HO. SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,982/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.50,,
February,,,,,,,,,,3.97,,
March,,,,,,,,,,0.71,,
April,,,,,,,,,,2.36,,
May,,,,,,,,,,2.61,,
June,,,,,,,,,,1.92,,
July,,,,,,,,,,4.16,,
August,,,,,,,,,,2.32,,
September,,,,,,,,,,2.90,,
October,,,,,,,,,,0.52,,
November,,,,,,,,,,4.12,,
December,,,,,,,,,,1.20,,
Total,,,,,,,,,,27.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
