"BILSTHORPE (RUFFORD P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2623/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.01,2.34,4.75,1.13,0.89,,
February,,,,,,2.14,2.31,1.02,0.79,5.13,,
March,,,,,,0.95,6.48,0.51,1.18,0.78,,
April,,,,,,1.32,2.34,1.59,2.07,2.57,,
May,,,,,,1.57,1.34,2.09,1.87,1.94,,
June,,,,,,3.45,2.07,2.48,0.41,1.16,,
July,,,,,,2.21,2.05,1.00,4.23,2.30,,
August,,,,,,5.54,0.15,2.58,1.95,2.83,,
September,,,,,,2.93,1.12,1.79,1.84,2.84,,
October,,,,,,1.23,0.33,1.48,3.73,0.95,,
November,,,,,,5.34,1.38,1.09,3.17,4.56,,
December,,,,,,3.32,1.92,3.96,2.27,1.41,,
Total,,,,,,32.01,23.83,24.34,24.64,27.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.01,23.83,24.34,24.64,27.36,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
