"MULL (TOBERMORY LINNDHU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5452/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.67,8.16,8.70,,,,,8.97,9.00,8.34,,
February,5.70,3.58,8.74,,,,,,9.28,6.31,,
March,2.54,3.06,5.05,,,,,,4.80,5.65,,
April,3.54,2.53,7.92,,,,,,10.60,6.41,,
May,1.76,3.42,4.08,,,,,,4.31,2.14,,
June,2.10,4.34,6.21,,,,,4.59,2.16,6.33,,
July,5.52,6.58,5.26,,,,,5.70,3.50,8.68,,
August,7.71,10.20,,,,,,7.14,8.65,8.43,,
September,4.27,13.02,,,,,8.74,11.57,5.05,16.22,,
October,7.57,10.96,,,,,5.28,11.48,13.12,10.90,,
November,8.72,4.11,,,,,12.24,7.78,10.48,8.38,,
December,6.81,12.16,,,,,5.71,10.55,13.91,5.08,,
Total,56.91,82.12,,,,,,,94.86,92.87,,
Calc annual,56.91,82.12,45.96,0.00,0.00,0.00,31.97,67.78,94.86,92.87,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
