"COLNE (LANESHAW RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3073/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.79,4.19,5.28,6.74,3.46,4.88,3.95,9.18,2.12,3.09,,
February,5.15,1.10,3.29,2.43,5.24,6.27,1.29,3.76,3.79,6.27,,
March,3.61,3.69,1.54,0.61,1.37,1.23,5.68,2.78,1.46,2.58,,
April,2.85,1.50,2.51,3.28,2.83,1.77,4.46,2.44,4.39,3.29,,
May,2.55,3.14,3.21,3.50,5.15,1.86,2.68,1.23,2.62,2.35,,
June,0.59,1.36,4.25,3.17,3.73,2.69,3.34,5.19,0.67,3.37,,
July,2.93,4.34,3.13,3.14,2.55,4.52,3.45,1.89,2.76,3.87,,
August,5.75,4.55,6.48,2.98,3.79,8.19,0.35,5.55,3.00,6.82,,
September,0.81,3.26,4.52,7.22,2.66,7.82,3.03,3.46,0.96,6.98,,
October,6.13,7.10,3.11,4.85,5.86,1.05,1.38,2.83,4.90,3.73,,
November,3.04,1.66,2.63,7.90,0.56,6.35,6.83,2.66,6.79,5.89,,
December,2.08,3.80,2.50,4.95,2.79,4.21,4.48,4.25,7.60,2.65,,
Total,37.28,39.69,42.45,50.77,39.99,50.84,40.92,45.22,41.06,50.89,,
Calc annual,37.28,39.69,42.45,50.77,39.99,50.84,40.92,45.22,41.06,50.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
