"NEWARK (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2593/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.26,2.27,3.59,2.12,1.55,1.38,1.74,3.56,0.97,0.85,,
February,2.27,0.82,0.51,2.35,1.62,1.88,1.19,0.88,0.36,3.86,,
March,2.57,1.57,0.48,0.34,0.69,0.69,4.06,0.23,1.14,0.59,,
April,0.74,0.94,0.84,1.93,1.26,1.61,1.72,1.08,1.97,2.11,,
May,1.48,3.46,2.32,0.69,1.81,1.08,0.86,1.86,1.59,1.56,,
June,0.20,1.34,1.16,1.54,2.25,2.62,2.45,1.95,0.85,0.94,,
July,3.77,1.95,0.94,1.45,1.81,1.31,1.43,0.71,2.90,2.02,,
August,3.28,2.04,1.34,2.69,2.25,3.57,0.27,2.67,1.31,2.10,,
September,0.53,0.72,2.03,3.27,1.31,2.53,0.98,2.47,1.05,2.47,,
October,2.64,1.83,1.59,2.31,2.61,0.93,0.21,1.53,3.94,0.60,,
November,2.02,1.54,1.64,3.30,0.53,4.20,1.03,0.92,2.47,3.52,,
December,0.47,1.04,0.59,0.74,1.49,2.18,1.54,2.52,1.42,1.00,,
Total,22.23,19.52,17.03,22.73,19.18,23.98,17.48,20.38,19.97,21.62,,
Calc annual,22.23,19.52,17.03,22.73,19.18,23.98,17.48,20.38,19.97,21.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
