"BALLYHALBERT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6201/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.34,3.37,2.47,,,,,,,
February,,,0.95,0.68,2.56,,,,,,,
March,,,0.32,0.34,1.10,,,,,,,
April,,,1.37,1.94,2.06,,,,,,,
May,,,2.76,1.44,3.35,,,,,,,
June,,,2.99,2.18,3.62,,,,,,,
July,,,1.47,3.25,3.23,,,,,,,
August,,,4.65,3.06,0.82,,,,,,,
September,,,2.39,5.29,2.90,,,,,,,
October,,,3.12,3.80,3.53,,,,,,,
November,,,1.49,4.35,,,,,,,,
December,,,2.18,5.17,,,,,,,,
Total,,,29.03,34.87,,,,,,,,
Calc annual,0.00,0.00,29.03,34.87,25.64,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
