"BARRA (EOLIGARRY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5764/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.20,5.14,4.97,,,,,,,,,
February,3.50,4.17,5.20,,,,,,,,,
March,2.06,3.02,2.63,,,,,,,,,
April,0.93,1.74,2.57,,,,,,,,,
May,0.74,1.29,,,,,,,,,,
June,0.74,1.83,,,,,,,,,,
July,3.39,3.09,,,,,,,,,,
August,5.71,5.17,,,,,,,,,,
September,1.27,5.83,,,,,,,,,,
October,4.05,5.63,,,,,,,,,,
November,5.00,4.07,,,,,,,,,,
December,3.00,7.75,,,,,,,,,,
Total,31.59,48.73,,,,,,,,,,
Calc annual,31.59,48.73,15.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
