"NOTTINGHAM (MAPPERLEY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2608,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.85,2.53,4.05,2.93,1.80,2.26,2.14,4.50,1.03,1.10,,
February,2.20,1.40,0.50,1.99,2.32,2.68,1.96,1.52,0.54,4.80,,
March,2.58,1.81,0.72,1.51,0.81,1.07,5.93,0.58,1.31,1.00,,
April,1.20,1.30,0.79,2.59,1.95,1.44,2.07,1.03,1.94,2.60,,
May,2.06,3.20,2.76,0.92,2.01,1.66,1.56,2.08,2.31,1.70,,
June,0.46,0.56,1.49,1.88,2.50,3.52,1.69,2.23,0.59,1.40,,
July,3.56,3.00,0.77,2.96,2.29,2.10,1.96,1.01,3.80,2.20,,
August,4.05,2.28,1.87,4.05,2.35,5.28,0.20,3.70,2.42,3.30,,
September,0.41,0.91,2.17,3.62,2.10,3.16,1.29,2.78,1.09,3.00,,
October,2.20,1.85,1.82,2.61,3.47,1.18,0.24,2.07,4.45,0.90,,
November,3.21,1.43,2.02,4.38,0.29,4.41,1.85,1.19,2.83,4.50,,
December,0.66,2.07,0.78,1.09,1.91,2.38,2.03,3.06,1.89,1.50,,
Total,25.44,22.34,19.74,30.53,23.80,31.14,22.92,25.75,24.20,28.00,,
Calc annual,25.44,22.34,19.74,30.53,23.80,31.14,22.92,25.75,24.20,28.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
