"AULTDEARG (LOCH LUICHART)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5773/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,4.10,6.55,10.85,6.15,,
February,,,,,,,0.15,5.60,5.87,4.53,,
March,,,,,,,2.15,5.10,3.62,4.50,,
April,,,,,,,8.50,6.35,5.50,8.65,,
May,,,,,,,2.40,4.65,2.85,2.85,,
June,,,,,,,2.95,4.05,2.10,3.05,,
July,,,,,,-999.00,2.95,2.15,3.35,5.50,,
August,,,,,,3.53,0.10,4.25,6.35,3.75,,
September,,,,,,6.40,8.65,6.45,3.70,11.65,,
October,,,,,,0.85,3.70,7.40,3.95,6.30,,
November,,,,,,4.75,10.45,6.10,4.40,4.70,,
December,,,,,,4.35,4.25,7.00,12.10,4.55,,
Total,,,,,,,50.35,65.65,64.64,66.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.88,50.35,65.65,64.64,66.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
