"FRISTON (WATER TOWER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,530/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.36,3.51,5.57,2.19,2.29,2.97,2.48,5.81,1.31,1.26,,
February,3.22,0.55,1.44,1.28,2.04,3.31,2.71,1.72,1.24,4.25,,
March,2.37,3.61,0.40,0.10,0.95,1.73,7.52,0.87,1.41,1.30,,
April,1.11,0.95,1.61,1.19,1.11,2.15,2.09,1.25,1.30,2.02,,
May,1.99,2.63,1.89,0.31,2.06,3.38,2.22,2.30,1.58,1.13,,
June,2.37,0.32,2.01,1.39,1.43,2.66,2.56,1.72,0.70,0.69,,
July,2.33,2.17,1.90,2.05,4.05,2.59,3.48,1.85,0.79,2.39,,
August,4.78,2.47,1.23,2.93,1.65,7.79,0.13,3.76,1.43,2.95,,
September,0.42,2.25,2.14,2.64,2.83,3.22,1.50,3.05,2.38,3.45,,
October,1.60,4.12,2.65,5.19,2.73,1.12,0.94,2.30,8.45,1.30,,
November,4.76,1.56,2.05,5.75,0.88,4.11,2.36,3.31,4.56,6.44,,
December,1.68,3.14,2.55,2.14,3.79,3.67,3.02,2.83,2.73,3.04,,
Total,30.99,27.28,25.44,27.16,25.81,38.70,31.01,30.77,27.88,30.22,,
Calc annual,30.99,27.28,25.44,27.16,25.81,38.70,31.01,30.77,27.88,30.22,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
