"DESBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1133/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.27,,,,,,
February,,,,,,1.74,,,,,,
March,,,,,,0.81,,,,,,
April,,,,,,2.31,,,,,,
May,,,,,,1.97,,,,,,
June,,,,,,2.58,,,,,,
July,,,,,,1.43,,,,,,
August,,,,,,3.88,,,,,,
September,,,,,1.31,,,,,,,
October,,,,,2.94,,,,,,,
November,,,,,0.50,,,,,,,
December,,,,,2.35,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,7.10,15.99,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
