"HORSHAM (SEWAGE DISPOSAL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,469,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.81,3.05,7.08,2.00,1.77,2.57,2.81,5.58,1.00,1.06,,
February,3.63,0.65,1.91,0.75,2.02,2.69,1.94,1.69,1.49,5.53,,
March,3.32,2.26,0.40,0.08,1.55,1.07,6.32,0.86,1.04,1.45,,
April,1.67,1.66,1.25,1.79,0.70,2.17,1.93,2.29,1.60,2.32,,
May,1.99,3.24,3.16,0.73,1.81,2.78,1.57,3.03,1.69,1.15,,
June,1.92,0.12,1.54,1.51,2.69,3.11,2.62,2.82,0.86,1.50,,
July,2.53,1.87,1.63,2.07,3.11,2.07,1.14,1.27,0.29,3.27,,
August,3.98,2.80,1.19,1.98,1.93,5.24,0.50,3.77,1.31,2.30,,
September,0.30,1.89,1.26,2.25,2.31,3.85,1.30,2.13,1.50,3.03,,
October,1.03,4.22,4.46,3.67,3.47,0.80,0.42,2.06,8.14,0.40,,
November,3.78,1.61,1.43,4.93,0.18,5.62,1.39,1.57,3.60,6.52,,
December,2.21,3.24,2.17,2.66,3.76,3.64,2.28,4.17,1.53,2.13,,
Total,29.17,26.61,27.48,24.42,25.30,35.61,24.22,31.24,24.05,30.66,,
Calc annual,29.17,26.61,27.48,24.42,25.30,35.61,24.22,31.24,24.05,30.66,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
