"SPALDING (SURVEYOR'S DEPOT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2629/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.93,2.09,3.77,1.88,2.18,1.04,1.78,,1.47,0.84,,
February,2.06,0.83,0.16,1.61,1.63,2.56,1.67,,0.56,3.10,,
March,3.72,1.16,0.46,0.22,0.68,1.07,4.18,,0.81,0.53,,
April,0.70,0.43,1.11,1.94,0.82,1.61,2.03,,2.08,2.10,,
May,2.76,2.65,2.00,0.95,1.63,1.10,0.25,,2.27,2.89,,
June,0.42,0.75,2.10,2.80,1.98,1.82,2.35,,0.49,1.58,,
July,5.98,2.20,1.02,1.94,1.50,1.70,2.14,,2.35,2.80,,
August,3.95,2.19,1.64,2.82,3.74,3.60,0.05,,1.12,2.01,,
September,0.85,1.38,1.66,3.44,1.60,2.45,1.02,,0.91,2.33,,
October,2.56,2.18,1.09,2.22,1.79,2.34,0.20,,3.40,0.58,,
November,2.94,2.58,1.40,2.60,0.71,4.58,0.86,,2.50,3.62,,
December,0.45,0.99,0.61,1.00,2.28,1.95,1.83,,1.04,0.93,,
Total,29.32,19.43,17.02,23.42,20.54,25.82,18.36,,19.00,23.31,,
Calc annual,29.32,19.43,17.02,23.42,20.54,25.82,18.36,0.00,19.00,23.31,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,0.00,,
