"DENNY (BUCKIEBURN FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5352,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.19,5.99,7.27,7.07,2.49,7.45,5.55,7.70,8.59,4.56,,
February,4.64,2.97,6.79,2.78,10.02,4.60,2.00,7.29,5.91,6.72,,
March,2.72,3.54,4.06,0.84,3.32,3.72,5.71,5.86,2.30,4.30,,
April,2.68,5.11,4.30,4.50,4.33,1.70,9.94,4.43,5.98,4.20,,
May,4.19,3.86,4.12,4.01,6.77,1.79,5.20,2.43,2.93,3.42,,
June,1.26,2.16,5.82,4.61,5.97,5.59,5.53,6.52,1.72,2.79,,
July,4.05,2.61,3.16,4.25,4.22,5.58,4.44,4.98,2.87,8.07,,
August,5.20,7.00,8.10,4.48,1.90,5.76,0.10,11.52,5.69,7.07,,
September,2.17,7.70,4.27,6.36,7.06,7.86,7.00,8.38,3.38,9.60,,
October,6.31,6.23,12.05,5.41,7.96,0.90,2.96,6.45,7.18,6.31,,
November,4.10,1.11,4.14,8.20,1.08,7.59,9.49,6.42,4.69,3.85,,
December,4.38,7.51,2.58,7.34,5.23,6.63,1.99,7.15,11.70,3.08,,
Total,42.89,55.79,66.66,59.85,60.35,59.17,59.91,79.13,62.94,63.97,,
Calc annual,42.89,55.79,66.66,59.85,60.35,59.17,59.91,79.13,62.94,63.97,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
