"LOUGHBOROUGH (NANPANTAN RES.) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2518,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.72,3.01,4.22,2.52,1.50,2.12,1.84,5.35,1.24,0.83,,
February,1.91,0.73,0.80,1.88,2.38,4.31,1.28,1.57,0.82,4.61,,
March,3.10,2.02,1.44,0.18,0.73,0.84,5.26,0.89,1.58,1.13,,
April,1.70,1.54,0.86,2.23,1.66,1.70,2.44,1.65,3.33,2.50,,
May,2.37,3.68,2.95,0.61,2.42,1.68,1.59,2.93,2.29,2.02,,
June,0.77,0.88,2.26,1.83,2.60,3.14,1.69,1.83,0.49,1.34,,
July,4.34,2.51,1.14,2.02,2.98,1.89,2.87,1.64,4.41,2.36,,
August,4.55,2.40,1.77,1.84,1.80,4.83,0.22,4.74,2.04,2.74,,
September,0.53,0.98,1.83,3.91,1.06,3.55,1.13,2.76,1.41,2.48,,
October,2.55,2.99,2.42,2.94,4.19,1.23,0.28,2.54,5.48,0.97,,
November,3.19,1.76,1.80,4.13,0.28,5.61,1.78,1.20,3.83,4.22,,
December,0.95,2.50,0.94,1.59,2.38,2.48,2.35,4.32,1.99,1.35,,
Total,29.68,25.00,22.43,25.68,23.98,33.38,22.73,31.42,28.91,26.55,,
Calc annual,29.68,25.00,22.43,25.68,23.98,33.38,22.73,31.42,28.91,26.55,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
