"MAIDSTONE (ST MICHAELS ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,362/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.29,1.71,1.94,,,,,,,
February,,,1.52,1.42,1.62,,,,,,,
March,,,0.30,0.09,1.39,,,,,,,
April,,,1.49,1.44,1.17,,,,,,,
May,,,2.96,0.41,2.19,,,,,,,
June,,,2.00,1.22,0.78,,,,,,,
July,,,1.76,2.46,,,,,,,,
August,,,1.20,3.53,,,,,,,,
September,,,1.64,2.45,,,,,,,,
October,,,3.05,4.84,,,,,,,,
November,,,1.47,4.00,,,,,,,,
December,,,2.32,2.10,,,,,,,,
Total,,,25.00,25.67,,,,,,,,
Calc annual,0.00,0.00,25.00,25.67,9.09,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
