"ALCESTER (BLEACHFIELD STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2447/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.74,3.11,4.29,1.99,1.14,1.62,,3.87,1.26,0.43,,
February,1.79,0.63,1.60,0.92,1.61,1.48,,0.97,0.59,4.01,,
March,1.90,1.74,0.93,0.28,0.72,0.62,,0.95,1.56,1.03,,
April,1.30,0.66,0.88,1.62,0.70,2.37,,2.28,2.13,2.03,,
May,1.90,3.03,2.79,0.55,2.34,2.43,,2.84,3.18,1.35,,
June,1.14,0.03,1.79,2.19,3.39,2.62,,3.12,0.39,2.37,,
July,3.22,1.33,1.03,2.81,1.73,2.32,,1.79,2.09,2.62,,
August,3.61,3.19,1.40,2.67,1.87,4.81,,3.12,1.12,3.93,,
September,0.69,0.89,1.41,2.32,1.61,2.88,,3.03,1.27,3.44,,
October,3.07,1.89,2.27,2.98,3.51,0.36,,2.66,4.94,0.69,,
November,2.32,1.59,1.49,4.16,0.45,5.09,,1.60,2.23,3.66,,
December,1.14,2.86,0.79,1.26,3.00,1.81,,2.95,1.46,0.66,,
Total,24.82,20.95,20.67,23.75,22.07,28.41,,29.18,22.22,26.22,,
Calc annual,24.82,20.95,20.67,23.75,22.07,28.41,0.00,29.18,22.22,26.22,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,-0.00,-0.00,-0.00,,
