"PORTADOWN (TAVANAGH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6192/2/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,-999.00,0.85,,
February,,,,,,,,,,3.07,,
March,,,,,,,,,,1.98,,
April,,,,,,,,,,2.70,,
May,,,,,,,,,,1.92,,
June,,,,,,,,,-999.00,2.48,,
July,,,,,,,,,1.49,5.30,,
August,,,,,,,,,3.39,4.65,,
September,,,,,,,,,1.96,4.02,,
October,,,,,,,,,4.04,2.71,,
November,,,,,,,,,1.90,2.30,,
December,,,,,,,,,3.45,1.78,,
Total,,,,,,,,,-999.00,33.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.23,33.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1015.23,-0.00,,
