"SWAFFHAM (BRADENHAM HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1467/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.01,1.12,,
February,,,,,,,,,1.02,3.76,,
March,,,,,,,,,1.13,0.46,,
April,,,,,,,,,2.12,2.92,,
May,,,,,,,,,2.20,1.78,,
June,,,,,,,,,1.96,2.54,,
July,,,,,,,,,1.91,5.40,,
August,,,,,,,,,1.43,2.42,,
September,,,,,,,,,1.71,2.81,,
October,,,,,,,,,3.82,0.92,,
November,,,,,,,,,2.56,4.79,,
December,,,,,,,,,2.10,2.25,,
Total,,,,,,,,,22.97,31.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.97,31.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
