"CRAWFORD (CAMPS RES) GUAGE C",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5163/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,5.98,,,,,,
February,,,,,,2.43,,,,,,
March,,,,,3.08,2.72,,,,,,
April,,,,,2.18,1.57,8.36,,,,,
May,,,,,5.98,1.35,4.31,,,,,
June,,,,,4.73,3.41,5.12,,,,,
July,,,,,4.24,6.44,4.35,,,,,
August,,,,,2.85,4.67,0.05,,,,,
September,,,,,8.21,7.60,4.70,,,,,
October,,,,,5.61,0.96,2.62,,,,,
November,,,,,0.99,7.42,7.81,,,,,
December,,,,,3.93,4.57,3.47,,,,,
Total,,,,,,49.12,,,,,,
Calc annual,0.00,0.00,0.00,0.00,41.80,49.12,40.79,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
