"ESKDALEMUIR (GARWALDSHIELS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5040/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,5.44,7.61,6.25,9.12,6.66,4.71,,
February,,,,,6.98,3.25,0.75,5.55,5.53,6.41,,
March,,,,,5.07,4.92,5.98,4.80,2.41,6.97,,
April,,,,,2.89,1.93,9.01,3.65,6.40,6.52,,
May,,,,,6.68,1.49,3.14,2.92,3.49,2.16,,
June,,,,,5.79,7.17,5.46,8.08,1.65,5.38,,
July,,,,,4.88,5.75,5.30,3.99,3.43,7.48,,
August,,,,,2.24,5.72,0.03,10.16,4.27,8.65,,
September,,,,,6.44,9.88,5.57,6.28,2.60,12.70,,
October,,,,,6.53,1.10,1.85,5.73,7.63,4.95,,
November,,,,9.77,0.46,11.26,9.25,5.51,6.93,4.50,,
December,,,,6.89,3.45,6.53,2.92,7.81,11.74,2.10,,
Total,,,,,56.85,66.61,55.51,73.60,62.74,72.53,,
Calc annual,0.00,0.00,0.00,16.66,56.85,66.61,55.51,73.60,62.74,72.53,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,-0.00,0.00,,
